day,time,power,Apartment
1,20:30:00,126.15649290721117,3
1,21:30:00,128.35596844354743,3
1,22:30:00,126.84155607203385,3
1,23:30:00,128.14058497746566,3
2,00:30:00,125.19050725936017,3
2,01:30:00,134.9584894752479,3
2,02:30:00,157.863244647915,3
2,03:30:00,193.0009495671502,3
2,04:30:00,222.42229727429367,3
2,05:30:00,273.1344123744826,3
2,06:30:00,327.4051282660082,3
2,07:30:00,224.49019462585113,3
2,08:30:00,202.58661024731532,3
2,09:30:00,220.54432544072824,3
2,10:30:00,206.20516880672463,3
2,11:30:00,262.4440148544452,3
2,12:30:00,411.57236370087594,3
2,13:30:00,289.42084632235026,3
2,14:30:00,458.25732056584667,3
2,15:30:00,327.3413077200597,3
2,16:30:00,360.1255028724716,3
2,17:30:00,217.6473683166708,3
2,18:30:00,181.5746572049487,3
2,19:30:00,164.91463025411096,3
2,20:30:00,163.6653432337565,3
2,21:30:00,169.36696029026308,3
2,22:30:00,165.0285929044174,3
2,23:30:00,164.93268653869995,3
3,00:30:00,154.23852201142412,3
3,01:30:00,558.9529265373803,3
3,02:30:00,114.05708400616685,3
3,03:30:00,128.91830563862828,3
3,04:30:00,83.26860813140631,3
3,05:30:00,78.45720967611162,3
3,06:30:00,72.76257431028337,3
3,07:30:00,68.91600143433334,3
3,08:30:00,66.0503415068007,3
3,09:30:00,60.98220513463036,3
3,10:30:00,55.60881902059167,3
3,11:30:00,18.958482996618333,3
3,12:30:00,4.709520421696358,3
3,13:30:00,3.4506759134916667,3
3,14:30:00,2.9958397674550015,3
3,15:30:00,6.178439254761669,3
3,16:30:00,5.787894592285001,3
3,17:30:00,5.2678800455716654,3
3,18:30:00,5.182231903075,3
3,19:30:00,4.8077552286783325,3
3,20:30:00,5.351570866898334,3
3,21:30:00,4.794939219156668,3
3,22:30:00,4.594048589071001,3
3,23:30:00,4.4998177083333335,3
4,00:30:00,557.65861951193,3
4,01:30:00,159.52691184571444,3
4,02:30:00,92.8957126617417,3
4,03:30:00,110.09643880845456,3
4,04:30:00,119.38267761230343,3
4,05:30:00,83.18681424831256,3
4,06:30:00,126.3648004913394,3
4,07:30:00,150.47121036529245,3
4,08:30:00,148.4769139862212,3
4,09:30:00,148.58788060505503,3
4,10:30:00,164.41828423183517,3
4,11:30:00,143.3550712331103,3
4,12:30:00,385.1115289561064,3
4,13:30:00,23.01326733906783,3
5,04:30:00,8.535544052121669,3
5,05:30:00,83.776617584235,3
5,06:30:00,49.457633005773324,3
5,07:30:00,16.722220255537334,3
5,08:30:00,11.0262474886595,3
5,09:30:00,14.036528937025334,3
5,10:30:00,0.3148575973511667,3
6,04:30:00,45.40697240128982,3
6,05:30:00,100.52627629665434,3
6,06:30:00,147.66800523856645,3
6,07:30:00,116.00643315634552,3
6,08:30:00,297.4418037986733,3
6,09:30:00,144.11838944250746,3
6,10:30:00,138.91128707250482,3
6,11:30:00,148.68436000187535,3
6,12:30:00,213.60992560385762,3
6,13:30:00,231.61666571619662,3
6,14:30:00,139.528900260937,3
6,15:30:00,116.47202529510038,3
6,16:30:00,113.46856733402339,3
6,17:30:00,167.2392296218872,3
6,18:30:00,172.52442406970533,3
6,19:30:00,171.04087978999692,3
6,20:30:00,170.24145558674073,3
6,21:30:00,170.21024359384646,3
6,22:30:00,175.7382295036389,3
6,23:30:00,132.2927904456011,3
7,00:30:00,474.2849428749525,3
7,01:30:00,358.47296558696735,3
7,02:30:00,154.14243994766727,3
7,03:30:00,213.62278638521437,3
7,04:30:00,70.4655111185683,3
7,05:30:00,104.9074587599549,3
7,06:30:00,152.3752907307929,3
7,07:30:00,92.20873874664116,3
7,08:30:00,189.9797946103315,3
7,09:30:00,153.5478639475299,3
7,10:30:00,96.0118560504839,3
7,11:30:00,86.5967643515167,3
7,12:30:00,144.70316661520386,3
7,13:30:00,171.06987078029687,3
7,14:30:00,166.1140057087399,3
7,15:30:00,90.75170040130631,3
7,16:30:00,151.70084436414558,3
7,17:30:00,178.47115402220743,3
7,18:30:00,176.00836189906687,3
7,19:30:00,175.3345654805412,3
7,20:30:00,171.8131604385353,3
7,21:30:00,167.40075939908814,3
7,22:30:00,172.42316417058606,3
7,23:30:00,214.78010013577938,3
8,00:30:00,185.09567378997173,3
8,01:30:00,711.0427217595595,3
8,02:30:00,218.03973731359096,3
8,03:30:00,104.79822603867254,3
8,04:30:00,54.913414306635026,3
8,05:30:00,52.07527923583,3
8,06:30:00,7.865867907203501,3
8,07:30:00,6.178596280414335,3
8,08:30:00,5.928992411293334,3
8,09:30:00,6.15845817566,3
8,10:30:00,5.094329528808333,3
8,11:30:00,7.864900728860667,3
8,12:30:00,8.648064470291832,3
8,13:30:00,11.484839747744669,3
8,14:30:00,10.827745850880833,3
8,15:30:00,8.600168784456834,3
8,16:30:00,8.561568075818663,3
8,17:30:00,10.791588255560331,3
8,18:30:00,10.059390474953833,3
8,19:30:00,10.758167648315668,3
8,20:30:00,10.182031065622665,3
8,21:30:00,8.105225868224668,3
8,22:30:00,7.742611904145333,3
8,23:30:00,8.115867373146331,3
9,00:30:00,8.768049904503998,3
9,01:30:00,17.96630915323667,3
9,02:30:00,7.970104319255167,3
9,03:30:00,8.088705310822835,3
9,04:30:00,7.505400816597833,3
9,05:30:00,7.638404591876334,3
9,06:30:00,11.075594361625168,3
9,07:30:00,8.545016638435168,3
9,08:30:00,9.183626333872166,3
9,09:30:00,10.295561879471666,3
9,10:30:00,7.868888975776667,3
9,11:30:00,8.890148633324834,3
9,12:30:00,13.239750811259167,3
9,13:30:00,15.195150909427838,3
9,14:30:00,18.06351723034834,3
9,15:30:00,15.97522307078267,3
9,16:30:00,15.249700250629338,3
9,17:30:00,132.34730059942402,3
9,18:30:00,177.70803599422027,3
9,19:30:00,189.24230797449508,3
9,20:30:00,182.8903540356913,3
9,21:30:00,145.9980038521125,3
9,22:30:00,156.44585799719707,3
9,23:30:00,139.47021067619266,3
day,time,power,Virtual_Apartment
1,00:30:00,11.9710675001165,38
1,01:30:00,10.650428587608,38
1,02:30:00,4.358596178692334,38
1,03:30:00,84.6348657163165,38
1,04:30:00,23.075949872341667,38
1,05:30:00,38.455787188218174,38
1,06:30:00,24.021719670290324,38
1,07:30:00,32.52593548297325,38
1,08:30:00,88.7332558711712,38
1,09:30:00,19.795717992786265,38
1,10:30:00,19.350928726193835,38
1,11:30:00,35.80043689091967,38
1,12:30:00,25.228889849979502,38
1,13:30:00,24.14101605733417,38
1,14:30:00,24.66806003251684,38
1,15:30:00,14.7430320485405,38
1,16:30:00,16.477359412511667,38
1,17:30:00,15.983691018426999,38
1,18:30:00,14.843117014568499,38
1,19:30:00,12.657806587219838,38
1,20:30:00,13.105973834992497,38
1,21:30:00,12.218835175831503,38
1,22:30:00,11.254455572764002,38
1,23:30:00,11.258012313841668,38
2,00:30:00,13.089533526101501,38
2,01:30:00,6.233897193274634,38
2,02:30:00,3.703674812317167,38
2,03:30:00,31.839937515262672,38
2,04:30:00,62.10540493888915,38
2,05:30:00,47.27009761490986,38
2,06:30:00,73.96688271836265,38
2,07:30:00,13.281143925980665,38
2,08:30:00,21.344440606832986,38
2,09:30:00,14.430227872529501,38
2,10:30:00,13.24888660271987,38
2,11:30:00,14.851805485094003,38
2,12:30:00,4.658759751319533,38
2,13:30:00,79.4721444868978,38
2,14:30:00,220.14549859366105,38
2,15:30:00,243.95268541334312,38
2,16:30:00,213.70143783410728,38
2,17:30:00,190.612305704743,38
2,18:30:00,162.8822472508757,38
2,19:30:00,158.59762980779382,38
2,20:30:00,167.712109966278,38
2,21:30:00,156.28587291717747,38
2,22:30:00,150.2688414764413,38
2,23:30:00,164.304792594908,38
3,00:30:00,141.39508197466654,38
3,01:30:00,217.8052909930509,38
3,02:30:00,646.608101781178,38
3,03:30:00,642.2966160917224,38
3,04:30:00,335.67961506843835,38
3,05:30:00,507.2486053910509,38
3,06:30:00,837.10481819157,38
3,07:30:00,494.4769779284668,38
3,08:30:00,1242.4890179617666,38
3,09:30:00,206.73738509497636,38
3,10:30:00,121.69317557235419,38
3,11:30:00,164.5498089920578,38
3,12:30:00,253.42709946390627,38
3,13:30:00,264.26201270501497,38
3,14:30:00,320.65547432342936,38
3,15:30:00,273.8906156047201,38
3,16:30:00,195.8697623489423,38
3,17:30:00,222.832164802553,38
3,18:30:00,204.35795761744401,38
3,19:30:00,183.6627165921563,38
3,20:30:00,169.24309933344352,38
3,21:30:00,148.29970759073933,38
3,22:30:00,162.62075113296274,38
3,23:30:00,162.77780077641054,38
4,03:30:00,112.12091726144226,38
4,04:30:00,268.88140419002673,38
4,05:30:00,2308.668250938984,38
4,06:30:00,78.79570975620202,38
4,07:30:00,24.112289810176662,38
4,08:30:00,94.82839440979633,38
4,09:30:00,22.0663539377885,38
4,10:30:00,14.932319667344403,38
4,11:30:00,19.8750486278475,38
4,12:30:00,17.990508562717,38
4,13:30:00,13.3772603225695,38
4,14:30:00,24.481585102082335,38
4,15:30:00,17.17017318088383,38
4,16:30:00,11.099720726016166,38
4,17:30:00,9.725070927938502,38
4,18:30:00,10.7285123570765,38
4,19:30:00,10.361057796477999,38
4,20:30:00,9.6976406478875,38
4,21:30:00,10.474146614074499,38
4,22:30:00,9.819048150380167,38
4,23:30:00,10.6452354049675,38
5,00:30:00,14.260900424325001,38
5,01:30:00,10.887092078529333,38
5,02:30:00,8.5472635777785,38
5,03:30:00,72.49692149482452,38
5,04:30:00,65.24527980169051,38
5,05:30:00,25.518532565427996,38
5,06:30:00,34.70806559562533,38
5,07:30:00,12.787813587190168,38
5,08:30:00,69.11341751098101,38
5,09:30:00,13.600851198829165,38
5,10:30:00,63.844141457869185,38
5,11:30:00,94.86824843087035,38
6,05:30:00,9.184532814026666,38
6,06:30:00,522.2671781667159,38
6,07:30:00,116.87040163674313,38
6,16:30:00,83.54850271861599,38
6,17:30:00,224.82918546995012,38
6,18:30:00,181.04077828089015,38
6,19:30:00,180.6108520062749,38
6,20:30:00,186.32607205072827,38
6,21:30:00,170.33210021309372,38
6,22:30:00,169.73277335338645,38
6,23:30:00,193.47845661163288,38
7,00:30:00,213.04392557781023,38
7,01:30:00,1355.307264487119,38
7,02:30:00,279.4628820355502,38
7,03:30:00,824.9389994749321,38
7,04:30:00,783.9200859198062,38
7,05:30:00,343.34322820899524,38
7,06:30:00,380.96425381979554,38
7,07:30:00,381.50516349240183,38
7,08:30:00,194.76653390247543,38
7,09:30:00,105.32490123749429,38
7,10:30:00,76.97140157699499,38
7,11:30:00,32.72871846516466,38
7,12:30:00,27.40475819905366,38
7,13:30:00,19.502790985109,38
7,14:30:00,15.507767438891335,38
7,15:30:00,54.76351174034949,38
7,16:30:00,12.613218641274834,38
7,17:30:00,13.640604349769832,38
7,18:30:00,8.983615716298333,38
7,19:30:00,9.581522006988667,38
7,20:30:00,8.951020812988833,38
7,21:30:00,9.089873568216166,38
7,22:30:00,9.730186220805834,38
7,23:30:00,8.503633219401165,38
8,00:30:00,11.394921906790502,38
8,01:30:00,23.65093194006883,38
8,02:30:00,97.01314955394783,38
8,03:30:00,35.30232005118935,38
8,04:30:00,20.691342414228,38
8,05:30:00,44.457174749372484,38
8,06:30:00,18.476772130327333,38
8,07:30:00,6.802549126942169,38
8,08:30:00,8.402799708046166,38
8,09:30:00,13.400093688961665,38
8,10:30:00,11.896923955283334,38
8,11:30:00,14.290461260480168,38
8,12:30:00,19.31783657074467,38
8,13:30:00,12.967649707794,38
8,14:30:00,14.045343856812996,38
8,15:30:00,14.652784067787996,38
8,16:30:00,9.320384817126834,38
8,17:30:00,3.7801960182186667,38
8,18:30:00,9.450867678323332,38
8,19:30:00,8.014285577138168,38
8,20:30:00,8.745363368987666,38
8,21:30:00,8.280630067189167,38
8,22:30:00,8.647742347717502,38
8,23:30:00,8.067664159139166,38
9,00:30:00,130.8312770207716,38
9,01:30:00,123.31640625000324,38
9,02:30:00,173.60696439742432,38
9,03:30:00,2156.4379789638106,38
9,04:30:00,589.5034203433319,38
9,05:30:00,193.54205188670744,38
9,06:30:00,93.74109598318284,38
9,07:30:00,73.83425782447026,38
9,08:30:00,59.670984967547724,38
9,09:30:00,107.84727860133168,38
9,10:30:00,143.16379498158068,38
9,11:30:00,474.406896807371,38
9,12:30:00,843.3415789969888,38
9,13:30:00,220.79234821319346,38
9,14:30:00,76.4148516337058,38
9,15:30:00,108.57079595883594,38
9,16:30:00,44.40739999825848,38
9,17:30:00,61.951948381965224,38
9,18:30:00,46.50941706339466,38
9,19:30:00,65.21222904925051,38
9,20:30:00,47.62150173187001,38
9,21:30:00,65.33025040944021,38
9,22:30:00,43.43680047432819,38
9,23:30:00,46.84221450169919,38
10,00:30:00,23.781172059375987,38
10,01:30:00,39.28022846221815,38
10,02:30:00,51.58554804484087,38
10,03:30:00,129.55673005421758,38
10,04:30:00,76.55684116362583,38
10,05:30:00,47.23015101115249,38
10,06:30:00,70.82135883941551,38
10,07:30:00,47.09144691467118,38
10,08:30:00,52.71574664433655,38
10,09:30:00,43.46284554481333,38
10,10:30:00,62.27192667643203,38
10,11:30:00,57.07146233876618,38
10,12:30:00,47.74687035242714,38
10,13:30:00,68.32722395261267,38
10,14:30:00,45.70429957658448,38
10,15:30:00,54.78318609873885,38
10,16:30:00,53.90602507909169,38
10,17:30:00,38.64011639277047,38
10,18:30:00,95.60579116822744,38
10,19:30:00,78.48169727326119,38
10,20:30:00,58.016217422484026,38
10,21:30:00,48.95773220061464,38
10,22:30:00,44.2942701911945,38
10,23:30:00,38.43683175086885,38
day,time,power,Virtual_Apartment
1,00:30:00,248.03284955322158,39
1,01:30:00,45.525217348732525,39
1,02:30:00,203.51094119921447,39
1,03:30:00,86.14070443788896,39
1,04:30:00,222.31845179988983,39
1,05:30:00,228.31106751435752,39
1,06:30:00,328.587814146097,39
1,07:30:00,460.7021732729624,39
1,08:30:00,599.6297524087462,39
1,09:30:00,97.17156076430149,39
1,10:30:00,147.515571454371,39
1,11:30:00,51.53685125509683,39
1,12:30:00,21.572192166641166,39
1,13:30:00,32.22320285479466,39
1,14:30:00,22.259749855303767,39
1,15:30:00,16.634111261370503,39
1,16:30:00,14.073777370453668,39
1,17:30:00,9.481114241282665,39
1,18:30:00,8.386229941050168,39
1,19:30:00,10.32802725474,39
1,20:30:00,11.289772205353,39
1,21:30:00,9.963811518351337,39
1,22:30:00,10.408040021260335,39
1,23:30:00,8.746894849141835,39
2,00:30:00,49.01568266869334,39
2,01:30:00,6.913722925187001,39
2,02:30:00,6.98088590662045,39
2,03:30:00,49.39166028975716,39
2,04:30:00,53.91445885337684,39
2,05:30:00,102.4638682365771,39
2,06:30:00,4.206070925394667,39
2,07:30:00,45.42843337322309,39
2,08:30:00,993.148241961846,39
2,09:30:00,91.77049877802584,39
2,10:30:00,100.8260410197024,39
2,11:30:00,159.50356877962673,39
2,12:30:00,70.25224779764635,39
2,13:30:00,413.5184673515888,39
2,14:30:00,236.8092013403183,39
2,15:30:00,236.82675189138942,39
2,16:30:00,284.7281323829467,39
2,17:30:00,171.19337499935995,39
2,18:30:00,119.19728623231329,39
2,19:30:00,118.78173065821271,39
2,20:30:00,176.5436630344451,39
2,21:30:00,133.240895767209,39
2,22:30:00,125.80987714449438,39
2,23:30:00,122.18541950186365,39
3,00:30:00,747.3496118228226,39
3,01:30:00,89.50376430685107,39
3,02:30:00,74.06244015375783,39
3,03:30:00,57.48929156303353,39
3,04:30:00,40.113591251374146,39
3,05:30:00,25.00634291013115,39
3,06:30:00,3.9707633590699993,39
3,07:30:00,7.763585516608833,39
3,08:30:00,11.757953980761332,39
3,09:30:00,20.988562666564505,39
3,10:30:00,1.7625213241575,39
3,11:30:00,2.005167516072333,39
3,12:30:00,1.819657637278,39
3,13:30:00,10.331548967365169,39
3,14:30:00,4.717676744461167,39
3,15:30:00,1.723263689676834,39
3,16:30:00,1.387063732147333,39
3,17:30:00,1.2797331047056666,39
3,18:30:00,1.6662715975445,39
3,19:30:00,1.3186942863465,39
3,20:30:00,1.3248366228741666,39
3,21:30:00,1.5190530808771667,39
3,22:30:00,1.1742710431415,39
3,23:30:00,5.6608054796845,39
4,00:30:00,28.1940694872465,39
4,01:30:00,5.807333024342834,39
4,02:30:00,26.83378129323233,39
4,03:30:00,3.514522749583666,39
4,04:30:00,1.6577891222633334,39
4,05:30:00,2.5870468330380008,39
4,06:30:00,6.232981821696667,39
4,07:30:00,7.168839925127332,39
4,08:30:00,4.623579839070333,39
4,09:30:00,11.65532914241367,39
4,10:30:00,10.485695387124267,39
4,11:30:00,3.351363455455167,39
4,12:30:00,1.858678970336833,39
4,13:30:00,9.066218318938333,39
4,14:30:00,3.7104766400643334,39
4,15:30:00,5.813374764123166,39
4,16:30:00,1.3437930488586665,39
4,17:30:00,1.3611262257896668,39
4,18:30:00,1.6286831665038333,39
4,19:30:00,1.3279015127813336,39
4,20:30:00,1.455659681956,39
4,21:30:00,1.6175679779053336,39
4,22:30:00,3.671357367831667,39
4,23:30:00,2.4953807449343337,39
5,00:30:00,2.019960101445833,39
5,01:30:00,13.566479018528167,39
5,02:30:00,6.995950832368166,39
5,03:30:00,20.732515710193162,39
5,04:30:00,42.047250067400824,39
5,05:30:00,8.146262912750668,39
5,06:30:00,8.58529646556,39
5,07:30:00,22.333250656122168,39
5,08:30:00,7.761227099101833,39
5,09:30:00,4.735293118159333,39
5,10:30:00,3.350464229583666,39
5,11:30:00,2.5979963620498334,39
5,12:30:00,8.568010578155,39
5,13:30:00,9.527486969633335,39
5,14:30:00,10.281696166995335,39
5,15:30:00,11.422644580207333,39
5,16:30:00,13.869619242351165,39
5,17:30:00,7.782356402079666,39
5,18:30:00,7.876482022603669,39
5,19:30:00,6.8132232602438325,39
5,20:30:00,6.262401364645,39
5,21:30:00,6.220181382497,39
5,22:30:00,6.232207164763832,39
5,23:30:00,6.007085793813166,39
6,00:30:00,42.749534352633994,39
6,01:30:00,7.99692581176683,39
6,02:30:00,21.976430712532448,39
6,03:30:00,49.59664188385766,39
6,04:30:00,5.619993677139002,39
6,05:30:00,30.34238698542913,39
6,06:30:00,19.547190481837,39
6,07:30:00,4.882328726451335,39
6,08:30:00,120.12267741204764,39
6,09:30:00,12.0999071343745,39
6,10:30:00,13.454940026610501,39
6,11:30:00,11.862984670009835,39
6,12:30:00,14.345383774439002,39
6,13:30:00,19.37614756902116,39
6,14:30:00,57.50075038910684,39
6,15:30:00,27.3889231427465,39
6,16:30:00,25.293661047621168,39
6,17:30:00,16.84455044428567,39
6,18:30:00,9.515074310303334,39
6,19:30:00,9.421928869883,39
6,20:30:00,8.014730923971001,39
6,21:30:00,8.709376099905333,39
6,22:30:00,9.265036064783837,39
6,23:30:00,8.057231794993669,39
7,00:30:00,6.399103972116334,39
7,01:30:00,8.487444162368334,39
7,02:30:00,13.357637138366666,39
7,03:30:00,47.936953334810674,39
7,04:30:00,24.713461337681018,39
7,05:30:00,36.412213238498026,39
7,06:30:00,13.264684416452665,39
7,07:30:00,126.46158594611718,39
7,08:30:00,14.963449481325666,39
7,09:30:00,5.721782601675833,39
7,10:30:00,3.6991065915415,39
7,11:30:00,11.961868693037667,39
7,12:30:00,14.454830859502334,39
7,13:30:00,16.594305941262334,39
7,14:30:00,53.676243524517346,39
7,15:30:00,18.21677276612367,39
7,16:30:00,10.862396643956336,39
7,17:30:00,5.664517701467167,39
7,18:30:00,9.207106997171834,39
7,19:30:00,1.4098291969301666,39
7,20:30:00,1.8679392751056667,39
7,21:30:00,48.68268551508698,39
7,22:30:00,70.44114931424434,39
7,23:30:00,61.76821574211165,39
8,00:30:00,505.2334605916437,39
8,01:30:00,114.1889807192477,39
8,02:30:00,176.33099470773524,39
8,03:30:00,92.74043249766018,39
8,04:30:00,327.33306907652997,39
8,05:30:00,203.2255500539145,39
8,06:30:00,44.33077164014349,39
8,08:30:00,33.48745911280516,39
8,09:30:00,193.7116052945378,39
8,10:30:00,69.10042319000003,39
8,11:30:00,62.530014877321,39
8,12:30:00,158.3579260444586,39
8,13:30:00,241.14180693944988,39
8,14:30:00,254.92384510675714,39
8,15:30:00,220.2925734074838,39
8,16:30:00,192.6802120717398,39
8,17:30:00,132.03496136347968,39
8,18:30:00,126.70368254820583,39
8,19:30:00,99.8240495268497,39
8,20:30:00,107.34067778905217,39
8,21:30:00,100.83230756441837,39
8,22:30:00,97.23185448010884,39
8,23:30:00,101.961823736829,39
9,00:30:00,769.7415475972496,39
9,01:30:00,41.22433030128365,39
9,02:30:00,77.2148891417075,39
9,03:30:00,213.2542628955886,39
9,04:30:00,39.94428324381565,39
9,05:30:00,438.8743438594486,39
9,06:30:00,97.19720438003449,39
9,07:30:00,67.2088926823925,39
9,08:30:00,1228.8628644148646,39
9,09:30:00,139.76605981826103,39
9,10:30:00,112.42414568266621,39
9,11:30:00,86.1198893054365,39
9,12:30:00,149.80159728685612,39
9,13:30:00,184.06298686983072,39
9,14:30:00,34.24829130491417,39
9,15:30:00,19.046778380075665,39
9,16:30:00,16.000120919541835,39
9,17:30:00,11.687930634816666,39
9,18:30:00,7.744756412506167,39
9,19:30:00,5.472795747120833,39
9,20:30:00,5.934168024063501,39
9,21:30:00,5.437808176676834,39
9,22:30:00,5.635000667571501,39
9,23:30:00,5.989919258753334,39
10,00:30:00,44.99122503758167,39
10,01:30:00,5.980263586045999,39
10,02:30:00,4.504185892740832,39
10,03:30:00,4.243891506196333,39
day,time,power,Virtual_Apartment
1,07:30:00,0.0,39
1,08:30:00,53.105353838591164,39
1,09:30:00,7.298696467082166,39
1,10:30:00,7.560490818021002,39
1,11:30:00,3.957377176284835,39
1,12:30:00,7.660092344284667,39
1,13:30:00,12.283497203187668,39
1,14:30:00,14.374761486062335,39
1,15:30:00,12.141233221685834,39
1,16:30:00,7.643223841985334,39
1,17:30:00,4.191512629191,39
1,18:30:00,3.0037838172911666,39
1,19:30:00,4.6748453203838345,39
1,20:30:00,3.4124913660686675,39
1,21:30:00,3.180374418894667,39
1,22:30:00,3.304363098145001,39
1,23:30:00,3.2726317024228333,39
2,00:30:00,42.265106328341176,39
2,01:30:00,8.425027160643001,39
2,02:30:00,3.7184834798185,39
